2022-03-30 11:50:41.847 -0400,2678,213750.38849575,-0.0079803466796875,-0.003875732421875,-0.9947509765625,213750.29345175,-0.002099636243656278,-0.01368039194494486,0.007621700875461102,213750.38910675,-125.0753631591797,29.89312744140625,-217.4059295654297
2022-03-30 11:50:41.939 -0400,2679,213750.4885424167,-0.0043487548828125,-0.0038604736328125,-0.9984588623046875,213750.39349775,0.000523843802511692,-0.01327452622354031,0.005184908397495747,213750.4899404167,-125.2102203369141,29.59111022949219,-217.1070404052734
2022-03-30 11:50:42.039 -0400,2680,213750.5885884167,-0.0085296630859375,-0.0028228759765625,-1.000823974609375,213750.4935444167,-0.005143363028764725,-0.0113187013193965,0.007989216595888138,213750.5907664167,-125.5422821044922,29.85173034667969,-216.6794891357422
2022-03-30 11:50:42.147 -0400,2681,213750.6886344167,-0.00762939453125,-0.002777099609375,-1.00152587890625,213750.5935904167,-0.005091963801532984,-0.01518800761550665,0.006854443810880184,213750.6915964167,-125.2738647460938,29.73915100097656,-217.4129333496094
2022-03-30 11:50:42.239 -0400,2682,213750.7886804167,-0.0056304931640625,-0.002716064453125,-0.9996185302734375,213750.6936364167,-0.0063210129737854,-0.01375069934874773,0.006915164180099964,213750.7823414167,-125.0890350341797,29.63438415527344,-217.1670379638672
2022-03-30 11:50:42.340 -0400,2683,213750.8887264167,-0.006134033203125,-0.0016021728515625,-1.003646850585938,213750.7936824167,-0.004823251161724329,-0.01310461666435003,0.005592638161033392,213750.8831724167,-125.3316345214844,29.91488647460938,-217.1591339111328
2022-03-30 11:50:42.447 -0400,2684,213750.9887724167,-0.0115509033203125,-0.0016632080078125,-1.000701904296875,213750.8937284167,-0.007005178835242987,-0.01035516895353794,0.003807787783443928,213750.9840074167,-125.4979400634766,29.87301635742188,-217.1854400634766
2022-03-30 11:50:42.539 -0400,2685,213751.0888184167,-0.0060577392578125,-0.00189208984375,-0.99951171875,213750.9937744167,-0.003157443832606077,-0.01338078640401363,0.007888017222285271,213751.0848424167,-125.3437652587891,29.90606689453125,-217.3036193847656
2022-03-30 11:50:42.639 -0400,2686,213751.1888644167,-0.0054931640625,-0.000701904296875,-0.9997100830078125,213751.0938204167,-0.004626443609595299,-0.01183828338980675,0.005654423497617245,213751.1856744167,-125.3821258544922,29.82847595214844,-216.9305725097656
2022-03-30 11:50:42.747 -0400,2687,213751.2889104167,-0.00958251953125,-0.000640869140625,-1.000885009765625,213751.1938664167,-0.005715676117688417,-0.01124280039221048,0.007570568006485701,213751.2865014167,-125.3285064697266,29.79444885253906,-217.1521606445312
2022-03-30 11:50:42.840 -0400,2688,213751.3889564167,-0.005950927734375,-0.004486083984375,-1.00250244140625,213751.2939124167,-0.002322276355698705,-0.0124220484867692,0.005868541542440653,213751.3873354167,-125.3416595458984,29.73541259765625,-217.1095886230469
2022-03-30 11:50:42.940 -0400,2689,213751.4890020417,-0.008331298828125,-0.0041046142578125,-1.000137329101562,213751.3939584167,-0.003985154442489147,-0.01502022799104452,0.006739129312336445,213751.4881710417,-125.6141052246094,30.10301208496094,-216.8771209716797
2022-03-30 11:50:43.046 -0400,2690,213751.5890480417,-0.005096435546875,-0.003326416015625,-1.001266479492188,213751.4940040417,-0.005009139887988567,-0.01346654072403908,0.00765765318647027,213751.5890060417,-125.2569885253906,30.08683776855469,-216.8619995117188
2022-03-30 11:50:43.140 -0400,2691,213751.6890940417,-0.0074005126953125,-0.0076751708984375,-1.001174926757812,213751.5940500417,-0.004601409658789635,-0.01298557315021753,0.004505802411586046,213751.6898440417,-125.4610290527344,29.81361389160156,-217.0660705566406
2022-03-30 11:50:43.240 -0400,2692,213751.7891400417,-0.0077667236328125,-0.001312255859375,-1.000778198242188,213751.6940960417,-0.005801696330308914,-0.01351421047002077,0.00729519734159112,213751.7906830417,-125.5442047119141,30.0751953125,-216.4647064208984
2022-03-30 11:50:43.345 -0400,2693,213751.8891860417,-0.0070343017578125,-0.00146484375,-1.001052856445312,213751.7941420417,-0.006263488437980413,-0.01485458016395569,0.001730255782604218,213751.8915240417,-125.6201629638672,29.89759826660156,-216.6043395996094
2022-03-30 11:50:43.440 -0400,2694,213751.9892320417,-0.0102081298828125,-0.0035247802734375,-1.000732421875,213751.8941880417,-0.004683434963226318,-0.0127221867442131,0.007404120173305273,213751.9923540417,-126.0038604736328,30.12104797363281,-217.2527923583984
2022-03-30 11:50:43.540 -0400,2695,213752.0892780417,-0.004119873046875,-0.0041656494140625,-1.001708984375,213751.9942340417,-0.004928445909172297,-0.01004704181104898,0.00515667861327529,213752.0831040417,-125.7317962646484,30.10603332519531,-216.9845428466797
2022-03-30 11:50:43.646 -0400,2696,213752.1893240417,-0.0112762451171875,-0.0009002685546875,-1.001785278320312,213752.0942800417,-0.004525509662926197,-0.01326121017336845,0.007179083302617073,213752.1839350417,-125.6721801757812,30.14479064941406,-216.7024688720703
2022-03-30 11:50:43.740 -0400,2697,213752.2893700417,-0.00299072265625,-0.0027618408203125,-1.007034301757812,213752.1943260417,-0.005819805897772312,-0.01253283582627773,0.005832589231431484,213752.2847720417,-125.5799865722656,29.98306274414062,-216.849609375
2022-03-30 11:50:43.840 -0400,2698,213752.3894160417,-0.0088958740234375,-0.005035400390625,-1.001358032226562,213752.2943720417,-0.003256513271480799,-0.01105584669858217,0.00615163566544652,213752.3856010417,-125.735595703125,29.85659790039062,-216.8771362304688
2022-03-30 11:50:43.945 -0400,2699,213752.489461625,-0.0088653564453125,-0.00054931640625,-1.0018310546875,213752.3944180417,-0.005555087700486183,-0.01278690155595541,0.008401740342378616,213752.486431625,-125.4482421875,29.75253295898438,-217.3273468017578
2022-03-30 11:50:44.040 -0400,2700,213752.589507625,-0.0041351318359375,-0.001617431640625,-1.001800537109375,213752.494463625,-0.003353186184540391,-0.01276772655546665,0.006580138579010963,213752.587259625,-125.6681671142578,29.78713989257812,-216.7883148193359
2022-03-30 11:50:44.140 -0400,2701,213752.689553625,-0.0087738037109375,-0.0043792724609375,-0.9998626708984375,213752.594509625,-0.00603392394259572,-0.01095571182668209,0.006935137789696455,213752.688092625,-125.7599029541016,30.22352600097656,-217.3998260498047
2022-03-30 11:50:44.246 -0400,2702,213752.789599625,-0.0065765380859375,-0.0040283203125,-1.000961303710938,213752.694555625,-0.004988100845366716,-0.01223296392709017,0.00680197961628437,213752.788919625,-125.7723083496094,30.05329895019531,-217.3516693115234
2022-03-30 11:50:44.340 -0400,2703,213752.889645625,-0.00823974609375,0.0008697509765625,-1.000457763671875,213752.794601625,-0.00375638878904283,-0.01174480654299259,0.007654990069568157,213752.889747625,-125.6700592041016,30.08663940429688,-216.8882751464844
2022-03-30 11:50:44.440 -0400,2704,213752.989691625,-0.0071868896484375,-0.002471923828125,-0.9994354248046875,213752.894647625,-0.004053597338497639,-0.01310674753040075,0.003235474461689591,213752.990582625,-125.3429870605469,30.15731811523438,-216.9138641357422
2022-03-30 11:50:44.546 -0400,2705,213753.089737625,-0.0073089599609375,-0.004913330078125,-1.002090454101562,213752.994693625,-0.00669438811019063,-0.01349263917654753,0.007648864760994911,213753.091412625,-125.3473358154297,30.02438354492188,-216.9913787841797
2022-03-30 11:50:44.640 -0400,2706,213753.189783625,-0.0075225830078125,-0.0008087158203125,-0.999725341796875,213753.094739625,-0.008844890631735325,-0.01273949723690748,0.005337507463991642,213753.192249625,-125.2286224365234,30.11627197265625,-216.8187713623047
2022-03-30 11:50:44.740 -0400,2707,213753.289829625,-0.00579833984375,-0.0018463134765625,-1.000015258789062,213753.194785625,-0.003140665823593736,-0.01206784788519144,0.007802262902259827,213753.293073625,-125.092529296875,30.0352783203125,-216.9423980712891
2022-03-30 11:50:44.846 -0400,2708,213753.389875625,-0.00830078125,-0.0032196044921875,-1.000930786132812,213753.294831625,-0.005617405753582716,-0.01127928588539362,0.006587595213204622,213753.383827625,-125.4847106933594,29.90257263183594,-217.1706695556641
2022-03-30 11:50:44.940 -0400,2709,213753.4899254167,-0.0059051513671875,-0.0027313232421875,-1.000228881835938,213753.394877625,-0.005929528269916773,-0.01231632102280855,0.006691991351544857,213753.4846684167,-125.5772552490234,30.24954223632812,-217.3934478759766
2022-03-30 11:50:45.041 -0400,2710,213753.5899714167,-0.0084075927734375,-0.0023956298828125,-1.001068115234375,213753.4949274167,-0.006687996443361044,-0.01208995189517736,0.006499977316707373,213753.5855064167,-125.5777282714844,30.030517578125,-216.8731079101562
2022-03-30 11:50:45.146 -0400,2711,213753.6900174167,-0.007415771484375,-0.0034332275390625,-1.00225830078125,213753.5949734167,-0.003695402294397354,-0.01213309541344643,0.006601177155971527,213753.6863454167,-125.4324493408203,29.92440795898438,-217.4039764404297
2022-03-30 11:50:45.241 -0400,2712,213753.7900634167,-0.005584716796875,-0.0025482177734375,-0.99993896484375,213753.6950194167,-0.004250671248883009,-0.0104118948802352,0.004909005016088486,213753.7871834167,-125.7292327880859,29.61917114257812,-216.9366302490234
2022-03-30 11:50:45.341 -0400,2713,213753.8901094167,-0.0078582763671875,-0.0027618408203125,-1.000350952148438,213753.7950664167,-0.003144394373521209,-0.01177543308585882,0.006973220966756344,213753.8880234167,-125.6122741699219,29.80433654785156,-217.3399200439453
2022-03-30 11:50:45.446 -0400,2714,213753.9901554167,-0.0066070556640625,-0.003326416015625,-1.000396728515625,213753.8951124167,-0.006596649996936321,-0.01164600346237421,0.006190251559019089,213753.9888584167,-125.6236877441406,29.63172912597656,-217.3741760253906
2022-03-30 11:50:45.541 -0400,2715,213754.0902014167,-0.0066680908203125,-0.0028533935546875,-1,213753.9951584167,-0.003080478403717279,-0.01288916729390621,0.005592904519289732,213754.0897014167,-125.4835815429688,29.93682861328125,-216.8125152587891
2022-03-30 11:50:45.641 -0400,2716,213754.1902474167,-0.009063720703125,-0.0025177001953125,-1.0013427734375,213754.0952044167,-0.006628341507166624,-0.01121350564062595,0.007159109693020582,213754.1905434167,-125.2128143310547,29.67701721191406,-217.0672454833984
2022-03-30 11:50:45.746 -0400,2717,213754.2902934167,-0.00616455078125,-0.0028839111328125,-1.000640869140625,213754.1952504167,-0.003804059233516455,-0.01458959560841322,0.005400091875344515,213754.2913764167,-125.063720703125,29.85124206542969,-216.9740905761719
2022-03-30 11:50:45.842 -0400,2718,213754.3903394167,-0.007293701171875,-0.0028076171875,-1.001022338867188,213754.2952964167,-0.005832056514918804,-0.01068167295306921,0.006399043370038271,213754.3922204167,-125.0831756591797,29.97720336914062,-216.8440246582031
2022-03-30 11:50:45.941 -0400,2719,213754.490382125,-0.007537841796875,-0.0022125244140625,-1.0008544921875,213754.3953424167,-0.006637662649154663,-0.009606554172933102,0.008048338815569878,213754.493062125,-125.2125854492188,29.94087219238281,-217.3914947509766
2022-03-30 11:50:46.046 -0400,2720,213754.590428125,-0.0080718994140625,-0.0031890869140625,-1.000808715820312,213754.495385125,-0.004368116613477468,-0.01322472561150789,0.008519452065229416,213754.593906125,-125.0843658447266,30.10441589355469,-217.0618286132812
2022-03-30 11:50:46.141 -0400,2721,213754.690474125,-0.006561279296875,-0.00262451171875,-1.000228881835938,213754.595431125,-0.004918858408927917,-0.01140125840902328,0.006116748321801424,213754.684668125,-125.3009185791016,29.86602783203125,-217.5331878662109
2022-03-30 11:50:46.241 -0400,2722,213754.790520125,-0.0066680908203125,-0.003021240234375,-1.000900268554688,213754.695477125,-0.006456567905843258,-0.01217996701598167,0.008053931407630444,213754.785529125,-125.6130981445312,29.73893737792969,-217.0598907470703
2022-03-30 11:50:46.347 -0400,2723,213754.890566125,-0.0084686279296875,-0.0020599365234375,-1.000320434570312,213754.795523125,-0.006167348474264145,-0.0139794647693634,0.006335926707834005,213754.886380125,-125.4197540283203,29.780029296875,-216.8613433837891
2022-03-30 11:50:46.441 -0400,2724,213754.990612125,-0.006256103515625,-0.00262451171875,-1.000747680664062,213754.895569125,-0.00449807895347476,-0.01116636767983437,0.007927431724965572,213754.987230125,-125.4568786621094,29.6319580078125,-217.0383605957031
2022-03-30 11:50:46.541 -0400,2725,213755.090658125,-0.00799560546875,-0.00286865234375,-1.000869750976562,213754.995615125,-0.006842992268502712,-0.0134814539924264,0.00493244081735611,213755.088089125,-125.5770721435547,29.87100219726562,-217.4093017578125
2022-03-30 11:50:46.646 -0400,2726,213755.190704125,-0.0074310302734375,-0.002532958984375,-1.000015258789062,213755.095661125,-0.003837881376966834,-0.01274189446121454,0.007305317092686892,213755.188943125,-125.5860137939453,29.81527709960938,-216.9534759521484
2022-03-30 11:50:46.741 -0400,2727,213755.290750125,-0.0071868896484375,-0.0032806396484375,-0.99993896484375,213755.195707125,-0.005138036794960499,-0.01285774167627096,0.006330333650112152,213755.289794125,-125.0989379882812,29.62428283691406,-217.3084869384766
2022-03-30 11:50:46.841 -0400,2728,213755.390796125,-0.007476806640625,-0.003082275390625,-1.00079345703125,213755.295753125,-0.00201840978115797,-0.01275680772960186,0.00618093041703105,213755.390657125,-125.4666748046875,29.51039123535156,-217.6958312988281
2022-03-30 11:50:46.946 -0400,2729,213755.490843,-0.0074310302734375,-0.0029296875,-1.00048828125,213755.395799125,-0.005363872740417719,-0.01368119101971388,0.004954544827342033,213755.491513,-125.4452972412109,30.10789489746094,-217.1765594482422
2022-03-30 11:50:47.041 -0400,2730,213755.590888,-0.0068359375,-0.0041656494140625,-1.000350952148438,213755.495845,-0.00586721021682024,-0.01121270749717951,0.005477855913341045,213755.592363,-125.4024047851562,29.69415283203125,-217.0640869140625
2022-03-30 11:50:47.142 -0400,2731,213755.690935,-0.00701904296875,-0.0023651123046875,-1.000335693359375,213755.595891,-0.003970507066696882,-0.01261486113071442,0.005074386950582266,213755.69321,-125.5265655517578,30.16104125976562,-216.93798828125
2022-03-30 11:50:47.245 -0400,2732,213755.790981,-0.0074920654296875,-0.0027008056640625,-1.000656127929688,213755.695937,-0.004012051969766617,-0.01266839075833559,0.005631254054605961,213755.794058,-125.2572937011719,30.027099609375,-216.8107604980469
2022-03-30 11:50:47.341 -0400,2733,213755.891027,-0.007659912109375,-0.002655029296875,-1.000442504882812,213755.795983,-0.002623746171593666,-0.01296426821500063,0.006865363102406263,213755.884817,-125.6091918945312,29.97842407226562,-216.9905090332031
2022-03-30 11:50:47.442 -0400,2734,213755.991073,-0.0063934326171875,-0.003265380859375,-1.001388549804688,213755.896029,-0.00666269613429904,-0.01322206202894449,0.005342034623026848,213755.98567,-125.7266387939453,30.13912963867188,-217.3884887695312
2022-03-30 11:50:47.546 -0400,2735,213756.091119,-0.007965087890625,-0.0017547607421875,-1.00128173828125,213755.996075,-0.005756422877311707,-0.01288517192006111,0.007948736660182476,213756.086516,-125.3365173339844,29.68797302246094,-217.2058715820312
2022-03-30 11:50:47.642 -0400,2736,213756.191165,-0.0076904296875,-0.0033721923828125,-0.999786376953125,213756.096121,-0.002733202185481787,-0.01285028457641602,0.005547630600631237,213756.187357,-124.9745635986328,29.64839172363281,-216.8922576904297
2022-03-30 11:50:47.742 -0400,2737,213756.291211,-0.0078277587890625,-0.0025177001953125,-1.000930786132812,213756.196167,-0.005200887098908424,-0.01138980686664581,0.00675111310556531,213756.288217,-125.4710693359375,29.87722778320312,-217.2329711914062
2022-03-30 11:50:47.847 -0400,2738,213756.391257,-0.00726318359375,-0.0017547607421875,-1.000701904296875,213756.296213,-0.004380633588880301,-0.01138820964843035,0.005261607468128204,213756.389062,-125.3298187255859,29.76527404785156,-216.9740447998047
